股票代码,股票简称,现金成长系数,营投比,误差,股价安全水平
002773,康弘药业,6.11699608634,2.04525466356,312.815699935,1.61597136878
002775,文科园林,-4.44124767178,3.68113757947,2110.14481563,4.00314232996
002776,柏堡龙,4.5008854029,0.383628699771,4157.54837901,1.40022623956
002777,久远银海,4.24287186413,2.39873048014,1440.78876204,1.20996875608
002778,高科石化,3.8573372308,0.510483749482,4669.49113132,0.728470237967
002779,中坚科技,3.98920798346,0.636669893261,1428.9170515,0.196915986783
002780,三夫户外,-2.62533224181,0.08247761559,9380.98341321,0
002781,奇信股份,-7.07902799945,3.34996198095,1763.54495369,1.99188901848
002782,可立克,5.03520620938,0.662675655765,627.510155946,0.774499317059
002783,凯龙股份,4.67495295506,0.877177806096,358.883543191,0.932982089176
002785,万里石,-7.25893663848,0.326975169745,32603.8258041,0
002786,银宝山新,4.75060054032,0.284885847999,2543.48111097,1.17836695236
002787,华源控股,4.57373557838,0.627678174845,1209.74489818,0.965255480098
002788,鹭燕医药,-6.17805717422,1.3120093985,7661.40744978,3.40761957062
002789,建艺集团,-6.33727957529,0.671671082664,3237.77999454,1.74635376847
002790,瑞尔特,6.25441033331,0.989368235087,348.485059709,1.34783619839
002791,坚朗五金,3.03176377962,0.368401317074,4842.97199057,2.13329170279
002792,通宇通讯,6.11383722908,1.58446143746,2505.62790247,0.883654739479
002793,东音股份,6.28821410068,0.935150607677,638.957906689,1.59941935324
002795,永和智控,5.5215363354,1.12191224218,1830.17149283,0.485026785784
002796,世嘉科技,5.28181161966,0.867251629251,1171.93487637,0.915557244365
002797,第一创业,-4.26229006244,0.355041505801,9646.79325159,0.841771985523
002798,帝王洁具,5.905725516,0.447362942169,447.472793537,4.00104228714
002799,环球印务,5.44628453818,2.19924128692,852.155290031,0.797345758404
002800,天顺股份,-5.60728509911,3.17716272934,2667.99661677,1.16134607996
002801,微光股份,7.07234767857,0.67626771319,732.233112634,1.31725849598
002802,洪汇新材,6.39058475657,0.720108837637,782.31704993,1.79410873522
002803,吉宏股份,-1.54043462014,0.250797876824,8055.83327566,3.04372721607
002805,丰元股份,5.01376915912,0.448508427275,914.248726964,0.817475744478
002806,华锋股份,6.749155885,0.552806372819,740.142253643,0.34658082015
002807,江阴银行,9.83072475025,0.847802902094,1850.8972161,3.94298511404
002808,苏州恒久,5.7194204439,0.935661577281,2353.12495465,0.306804770596
002809,红墙股份,5.31459928189,0.459180860308,2728.64871668,0.97424330876
002810,山东赫达,6.09483412756,0.475798704694,1250.78805005,0.780260779608
002811,亚泰国际,-7.58151365841,0.407431818156,5984.14912843,2.57407259172
002812,创新股份,6.0561972589,1.09773377573,1137.88454441,0.642414514544
002813,路畅科技,-12.8760710782,0.448169540523,9802.50384559,0.234664007019
002815,崇达技术,7.0751592106,0.788847957206,324.562989326,4.00411451349
002816,和科达,-9.63927412338,0.538122517995,7360.22755571,0.505559479614
002817,黄山胶囊,7.55734644017,0.492328567846,964.915522124,0.85192395468
002818,富森美,7.75438002849,1.29134661457,405.441955683,3.57575517657
002819,东方中科,-3.18901980481,0.172132918212,9890.06042896,0.361501017604
002820,桂发祥,6.72809632932,0.674942861619,918.992828031,1.54372029384
002821,凯莱英,8.5244166247,1.26326113738,731.878047423,1.28458316591
002822,中装建设,-9.30678577089,1.48092265807,1474.19854382,3.82360248473
002823,凯中精密,8.273409704,0.510022558071,288.763814032,1.99869225526
002824,和胜股份,7.2196733619,0.640728630063,2995.84652805,0.541494975485
002825,纳尔股份,7.71048403745,1.04413593347,510.338325109,0.436334382024
002826,易明医药,7.34354817668,0.570091537153,1981.71419874,1.25923256506
002827,高争民爆,8.78579788771,1.29133333702,579.177704308,0.154530109433
002828,贝肯能源,5.36388836709,0.787842141174,1368.62358176,1.33721702626
002829,星网宇达,0.888432067042,0.192948245814,3412.42051141,0.842667995059
002830,名雕股份,6.8173331125,5.26737222899,446.233357624,0.942893105473
002831,裕同科技,7.61036280848,0.585691515894,1549.119027,2.21585120527
002832,比音勒芬,8.53664352712,1.02855222409,1153.07748508,2.52732898678
002833,弘亚数控,8.73592525526,1.22007486405,246.854268177,2.46526287121
002835,同为股份,5.27402502568,0.473249040554,2625.71621324,0.468100998403
002836,新宏泽,7.70198549194,2.16240845076,604.913763251,0.622086388469
002837,英维克,-0.915643357178,0.0899936098116,9807.32772374,0.179752544582
002838,道恩股份,7.31906874472,0.648500913161,2748.86608056,1.13952017261
002840,华统股份,8.65277541873,0.861680048587,499.742337382,0.847320510981
002841,视源股份,8.18129209312,2.13081342735,1101.96638605,1.36546504314
002842,翔鹭钨业,0.206309363672,0.179864589474,5585.84605051,1.52587607076
002843,泰嘉股份,7.33834273229,1.86404182799,723.648748656,2.35000856238
002845,同兴达,-4.11557923253,0.0422654684849,27070.1115776,1.12890292342
002846,英联股份,7.11188616924,0.730483661061,1042.60980911,0.476884162305
002847,盐津铺子,7.16444065929,0.613005438949,2273.21505189,1.15898553872
002848,高斯贝尔,-1.5502693914,0.240173758799,6276.29601609,0.275548004232
002849,威星智能,1.27894029569,0.112477067112,7299.85028811,2.50247394588
002850,科达利,8.42452025873,0.232008593467,6415.55618535,0.725482726692
002851,麦格米特,27.9143887451,0.163621791319,2583.11856632,2.00305365694
002852,道道全,3.19053277482,0.328282316813,6896.41325275,1.84660798965
002853,皮阿诺,4.59112685472,0.0823801881252,7549.8910448,2.04004272044
002855,捷荣技术,1.10359665968,0.392077757794,3170.02719622,0.199604720216
002856,美芝股份,0.499605234569,5.53512626666,7460.87345852,0.468803848123
300001,特锐德,1.2357492364,0.181293320142,22723.0164884,1.18007494894
300002,神州泰岳,2.45801034271,0.738712516918,973.470020861,0.490743630936
300003,乐普医疗,2.30120627434,0.56726077602,1225.53615304,1.19247319285
300004,南风股份,2.5842754327,0.34077389752,16520.2656725,0.274143173834
300005,探路者,2.72951398734,0.688792599918,2915.71392271,0
300006,莱美药业,1.91400283923,0.188805516925,4479.60497883,2.55826260388
None,汉威电子,2.45265575831,0.539982295797,4511.61210528,None
300008,天海防务,-2.61388671684,0.174305856626,60345.0151076,0.205195115029
300009,安科生物,2.17491714242,0.817624378953,4153.74949163,0.990188607655
300010,立思辰,1.33393061014,0.0586708029464,7974.64600203,0.644884768339
300011,鼎汉技术,2.12854724545,0.340392780962,23321.5404479,0.773671650024
300012,华测检测,2.54570460577,0.681581104546,1595.57621178,0.926362529442
300013,新宁物流,1.66494873335,0.183268964668,7895.43361289,0.791998136477
300014,亿纬锂能,2.80304610859,0.137031012153,3067.17551629,2.10079789549
300015,爱尔眼科,2.28680365206,0.725728221031,1800.45990807,0.901805821261
300016,北陆药业,2.37708808294,0.804498705122,2170.83277514,1.4704262976
300017,网宿科技,2.6754665773,0.497826903977,6417.06458998,1.37292577139
300018,中元股份,2.15923383996,1.71062719128,3177.91593977,0.591705049416
300019,硅宝科技,2.45970959253,0.936568048602,1985.06287242,0
300020,银江股份,-2.23401643391,0.693462206058,6461.93491904,2.14365779248
300021,大禹节水,-1.25297011384,0.292232932996,36211.9226923,3.60571415501
300022,吉峰农机,-1.77689849702,0.910937112204,26749.9821622,0
300023,宝德股份,-1.88180376627,4.1618414714,12548.6147557,0
300024,机器人,-1.29859572024,0.225383598661,26643.1446472,0.827472466971
300025,华星创业,-1.92844162373,0.189459583008,19718.7892044,0
300026,红日药业,1.9911276567,0.924710893629,3366.83281756,2.80310067705
300027,华谊兄弟,2.05777211403,0.244853861078,16241.1446293,1.79005274211
300028,金亚科技,2.61072109608,1.24982020337,8199.34618154,0
300029,天龙光电,-2.71470385495,0.527138638043,12300.8907761,2.42232609829
300030,阳普医疗,0.897740861036,0.245687307809,17838.5627119,0.0954017060885
300031,宝通科技,2.4224137805,0.779881969738,5718.35946334,4.00060315893
300032,金龙机电,2.19310393747,0.124172240724,4417.83970621,2.7527254949
300033,同花顺,2.54639818324,14.650151094,9719.8809287,0.736089328602
300034,钢研高纳,2.29812906981,0.317227053311,6245.83596609,0.550822183746
300035,中科电气,2.25386889253,0.184703459044,7948.74608483,4.00066624283
300036,超图软件,1.78795169226,0.593816833579,6383.99019289,2.62255896162
300037,新宙邦,2.66136377109,0.590122979733,1879.71434819,1.34491275404
300038,梅泰诺,-1.33688203964,0.031637719867,34605.3398976,4.02381608196
300039,上海凯宝,2.93509653255,1.4316621081,1823.22688999,2.20803563356
300040,九洲电气,-1.85873247987,0.710791146756,18491.2890005,1.95466241753
300041,回天新材,1.43068661072,0.359341569824,4909.97130595,2.21850920549
300042,朗科科技,1.76797618768,0.330500424606,2005.77335722,0.95830559089
300043,星辉娱乐,2.49884437011,0.466305821001,2217.64539857,0.348809669665
300044,赛为智能,-1.15309751102,0.393484279409,21473.6715982,3.71987272651
300045,华力创通,-0.250268321174,0.0305287867409,28769.7376574,0.537676424524
300046,台基股份,2.71619873643,1.05061960917,317.152809587,2.01983629996
300047,天源迪科,-3.5285956676,0.110236630736,29299.9318334,4.01610828849
300048,合康新能,-0.918500077957,0.0983096107192,20325.1499647,0.547368781551
300049,福瑞股份,2.57748656259,0.765985044447,1706.36335967,1.07247698798
300050,世纪鼎利,2.02884897422,0.544707499607,2526.42124583,0.346360757372
300051,三五互联,1.80893478618,0.394061427273,1431.5433781,0.685569455806
300052,中青宝,2.21400784974,0.510855758954,2204.4742042,4.00009818696
300053,欧比特,1.85698344636,0.421853532033,8099.74999763,0.609976774863
300054,鼎龙股份,2.35600862136,0.689472256556,3545.5340787,0.951154038249
300055,万邦达,1.61527363454,0.253062194798,7995.62909137,0.997967735309
300056,三维丝,1.12048518827,0.442882445037,20214.6807573,0.815461909828
300057,万顺股份,2.63408586923,0.690159707514,1548.37490316,1.18926706587
300058,蓝色光标,2.73158087167,0.218053676189,3427.2247144,2.60863697005
300059,东方财富,-0.276075520643,0.637961683169,43113.8225438,2.60524024812
None,康耐特,1.87104858947,0.380837596151,10566.8734932,None
300062,中能电气,1.99844277007,0.210170115937,10351.8454755,0
300063,天龙集团,-1.01247676147,0.0807682011494,64170.1198572,0
300064,豫金刚石,2.54820913162,0.0911303836821,1829.80067998,4.00355641917
300065,海兰信,0.522709232816,1.43531004094,79234.736822,1.75950767508
300066,三川智慧,2.94894191246,0.628987338226,1410.03443925,0.781461209893
300067,安诺其,1.00539900847,0.127935165435,19536.5355529,1.47917894851
300068,南都电源,-0.16708582627,0.105594872909,39524.8745508,4.00353042804
300069,金利华电,0.899479625289,0.496991098194,8293.58631709,0.28810959409
300070,碧水源,1.95643861072,0.214089551956,4894.6040559,1.18159467955
300071,华谊嘉信,2.54225010044,0.117034706726,46880.0399859,0
300072,三聚环保,-1.34411028259,1.42676672211,17490.2394785,4.00125383757
300073,当升科技,-0.121341803628,0.0801850288532,20793.2278716,4.00097084703
300074,华平股份,2.00538467285,0.312916819215,6739.25377506,0.45455930724
300075,数字政通,0.441009349469,0.118471264527,16671.9899527,2.4132152054
300076,GQY视讯,1.82222475005,0.207745859192,1909.12481874,0
300077,国民技术,0.426637646903,0.0390635802722,19919.6736448,0
300078,思创医惠,2.12651839772,0.401533020938,1280.43859141,0.321425712681
None,数码视讯,2.2669381821,0.782364274507,1910.18612471,None
300080,易成新能,-2.83480372099,0.364714870376,10279.4991038,0
None,恒信移动,-0.63929131534,0.0949676516752,64698.8001467,None
300082,奥克股份,-2.09446683237,0.145335184383,33641.1992412,3.27516636835
None,劲胜精密,-0.843973227098,0.102929581596,47560.5171059,None
300084,海默科技,3.08550474429,0.126289418083,6633.70499333,0.315045451134
300085,银之杰,0.964052999819,0.0559462074066,11595.1373779,0.115171968539
300086,康芝药业,2.51116673199,0.328292653166,2955.96639639,0.691163968556
300087,荃银高科,2.23403302662,0.646135021196,12136.0144735,3.79097525201
300088,长信科技,2.30941191297,0.472547850284,2721.83678983,3.17782403002
300089,文化长城,1.90421458043,0.377990093462,5312.43839574,0.990293311364
300090,盛运环保,-1.17013476682,0.530188592151,16268.166758,0
300091,金通灵,-1.95394368279,0.297727924287,10790.1003627,3.06636292926
300092,科新机电,-3.07097850756,0.242558827569,25031.4654591,0.707723297584
300093,金刚玻璃,2.57181166151,0.879420173087,1218.24667311,0.720015360973
300094,国联水产,-2.72393005577,1.55245831525,5043.17086179,4.01602482063
300095,华伍股份,2.48548460253,0.186678215489,8477.94115238,3.76552977345
300096,易联众,0.0815673321555,0.0770314339226,33080.4279952,0.204498923662
300097,智云股份,-1.97205138898,0.0121614761179,27102.4152147,1.4175868087
300098,高新兴,-2.39287977072,0.395275030443,25813.6794541,4.00043699874
None,尤洛卡,2.20139610538,0.693879992177,2346.25132846,None
300100,双林股份,2.5675382224,0.675211058914,1412.34997068,0.825976639731
300101,振芯科技,1.66063901596,0.562996525953,10167.9307768,0.677589572707
300102,乾照光电,1.88092441821,0.328560259748,5700.64274248,1.66783051926
300103,达刚路机,2.45697670782,0.528425010848,1430.66951181,2.22846991151
300104,乐视网,-0.406002666556,0.135276866593,57949.2952088,0
300105,龙源技术,1.30248670939,0.404220086039,8077.42994718,0.333829350509
300106,西部牧业,-2.51195965321,0.213993369812,9374.9962301,0.587187935618
300107,建新股份,2.41919986643,0.668329618649,1741.27913283,4.00896108884
None,双龙股份,2.6469579133,0.461701482019,7804.28689108,None
300109,新开源,2.63145707913,0.298504545751,4582.12131559,0.777114247913
300110,华仁药业,2.34113651098,0.497342413024,1641.58548701,0.112548367015
300111,向日葵,3.22255418253,0.673015921367,1510.71631824,0.378582970661
300112,万讯自控,2.35798945761,0.615080748068,2642.6838156,1.18337830173
300113,顺网科技,2.69264762872,1.83941583744,5075.29192398,2.44125149745
300114,中航电测,2.40153969808,1.17421495979,3508.5999404,1.46853116717
300115,长盈精密,3.00246558097,0.546359670701,7311.05876556,0.0
300116,坚瑞沃能,-1.89160951245,1.16620447382,16950.4748704,0
300117,嘉寓股份,-3.10478309027,0.722036862615,3104.22055045,0.996306470355
300118,东方日升,-1.3080772037,0.0623836295437,27526.1024982,2.82416336984
300119,瑞普生物,2.79899341057,0.517072944259,823.162363766,1.66553046215
300120,经纬电材,-0.0526799807692,0.108122172625,13675.9630659,4.00692024101
300121,阳谷华泰,2.14321708785,0.37994915117,8951.27546488,4.01909857597
300122,智飞生物,2.36919731559,0.843068018803,446.625618827,2.46137171899
None,太阳鸟,0.850735193723,0.0170690243273,29522.0951081,None
300124,汇川技术,3.09854722124,0.846515972421,2367.03979963,1.14652612196
300125,易世达,3.42596232011,0.302621889308,6778.63101631,0
300126,锐奇股份,1.90753795012,0.632838128071,3547.44901229,0.134617103869
300127,银河磁体,2.64238531385,1.14228972464,451.872240764,2.09606191262
300128,锦富技术,3.29100983829,0.495182793298,7426.81051425,0.525678760121
300129,泰胜风能,2.31296872416,0.444562100526,6149.87105693,0.692362733399
300130,新国都,2.52345331108,0.337984005323,14368.9800078,0.90688333451
300131,英唐智控,-2.64014909113,1.58149543319,4085.29219887,1.16153561268
300132,青松股份,2.35313566809,0.681057402484,20377.2217886,4.01627975454
300133,华策影视,-2.27565351002,0.279733368641,12021.8456773,0.357047187315
300134,大富科技,2.79457808663,0.343610773287,2756.93858856,0
300135,宝利国际,-0.202331183214,0.251849791489,34698.34883,0.0720752519119
300136,信维通信,1.72388634644,0.531985533516,10607.0562292,1.52723482252
300137,先河环保,0.909117157058,0.491767614483,16954.4232646,2.60025238262
300138,晨光生物,-0.445563378468,0.481430852177,41609.6624203,2.8992012124
300139,晓程科技,0.135845982691,0.12021092822,23060.3747129,0
300140,中环装备,-2.07612462671,0.465077753658,25389.4174086,1.03742484111
300141,和顺电气,-0.123048478577,0.289668740913,19390.968143,0.135165256676
